tweetID,label,tweetText,fold_number
1243509068444192768,False,"#جمعه_مباركه
خبير صيني يجزم ويؤكد ان استنشاق بخار الماء يقتل فيروس كورونا ١٠٠% اذا كان موجود  في الرئتين  أو الحنجرة أو الأنف فالفيروس لا يحتمل درجة حرارة بخار الماء الدافئة ..  ارجو نشر هذه المعلومه في صفحتكم وعلى أوسع نطاق
#حظر_كلي 
#كورونا_الجديد 
#فيروس_كورونا https://t.co/ttrFQUlbnK",F_3
1245036572501819392,False,"#فيروس_كورونا
 عندي وصفة : تأخذ المية وتغليها على النار وتضعها في كوب وتقربها للأنف حيث البخار يدخل ويقتل الجراثيم والفيروسات الضارة وبعد أن يبرد الماء تضع فيه ملح وتمضمض 3 مرات بحيث يكون قبل النوم لأن لا قدر الله لو انتقل العدوة يقتله البخار وسلامتكم ⤵️ https://t.co/zFJtzpEqUd",F_3
1246935707962220548,True,"أحذر ⚠️..استنشاق بخار الماء لا يقضى على #فيروس_كورونا ويسبب أضرار صحية
https://t.co/P5Hs2Ifwlj",F_3
1224383472300711937,False,"صورة مكبرة آلاف المرات لـ #فيروس_كورونا_الجديد 
هل تعلم أن أول من اكتشف #فيروس_كورونا هو نبينا ( صلى الله عليه وآله وسلم ) لأنه نهانا عن أكل لحوم الكلاب والضباع والقطط والطيور الجارحة والأفاعي والخفافيش .
#كورونا_الجديد #ووهان_الصينية #فيروس_كورونا_القاتل  #coronaviruse https://t.co/rNlywLdMpu",F_2
1224544709508583424,False,"كل نصائح الأطباء للوقاية من التعرض لفيروس كورونا تنصب على ""غسل اليدين""،ونحن كمسلمين يأمرنا ديننا على غسل اليدين في جميع الأحوال في كل يوم،بدءاً بالوضوء ما لا يقل عن خمس مرات،فهل هناك دين أعظم من ديننا؟ #فيروس_كورونا_الصين  #غسل_اليدين",F_1
1224544806124294148,False,"@unlimited_abu @DiscoverIUS @EIECC_14 كل نصائح الأطباء للوقاية من التعرض لفيروس كورونا تنصب على ""غسل اليدين""،ونحن كمسلمين يأمرنا ديننا على غسل اليدين في جميع الأحوال في كل يوم،بدءاً بالوضوء ما لا يقل عن خمس مرات،فهل هناك دين أعظم من ديننا؟ #فيروس_كورونا_الصين  #غسل_اليدين",F_1
1224616037292945408,False,"@AlArabiya كل نصائح الأطباء للوقاية من التعرض لفيروس كورونا تنصب على ""غسل اليدين""،ونحن كمسلمين يأمرنا ديننا على غسل اليدين في جميع الأحوال في كل يوم،بدءاً بالوضوء ما لا يقل عن خمس مرات،فهل هناك دين أعظم من ديننا؟ #فيروس_كورونا_الصين  #غسل_اليدين",F_1
1246197664481411073,False,@amansouraja الوقاية خير من العلاج و لا ينكر أحد فوائد #الوضوء الصحية على الجسم إلا كل  عالماني جاحد كاره للدين. من غير المعقول تنصح #منظمة_الصحة_العالمية الناس بغسل الأيدي فقط و ترك الوجه. لماذا لا تنصح بالإثنين مع المضمضة للفم و الإستنشاق و الإستنثار للأنف لزيادة الوقاية من #فيروس_كورونا https://t.co/ahWGhihTp8,F_1
1230983032720375809,False,"أمين عام الأطباء العرب: «الوضوء» أفضل طريقة للوقاية من «#كورونا المستجد»
https://t.co/U0HNVxESg6 https://t.co/HTPGYyFcqH",F_1
1231119545458417664,False,أمين عام الأطباء العرب: الوضوء أفضل طريقة للوقاية من #كورونا المستجد https://t.co/Kf6x4mzhYp,F_1
1223227646173237249,False,"جاء الإسلام بسلوكيات تعزز من صحة الإنسان وتقيه الأمراض،من ذلك: الوضوء والغسل،التسوك،تقليم الأظافر الخ.
وما يشد الانتباه أن أحد أهم طرق الوقاية من #كورونا حسب المنشورات الطبية هو غسل اليدين بصورة متكررة ومركزة.
فلعل الوضوء سلوك تعبدي في المقام الأول،وسلوك صحي في المقام الثاني.",F_1
1223943865645830145,False,النقاب والوضوء هم الواقي من فايرس كورونا سبحان الله يا الله وين الي يمنعون النقاب ظهر الحق النقاب ستر ووقايه  الاسلام دين الحق  #كورونا_الصين https://t.co/v428LKlKUm,F_5
1223943865645830145,False,النقاب والوضوء هم الواقي من فايرس كورونا سبحان الله يا الله وين الي يمنعون النقاب ظهر الحق النقاب ستر ووقايه  الاسلام دين الحق  #كورونا_الصين https://t.co/v428LKlKUm,F_5
1223987214482333696,False,"النقاب والوضوء هم الواقي من فايرس كورونا سبحان الله 
#كورونا_الصين https://t.co/cGVlS2Nx4B",F_5
1223987214482333696,False,"النقاب والوضوء هم الواقي من فايرس كورونا سبحان الله 
#كورونا_الصين https://t.co/cGVlS2Nx4B",F_5
1231136680016588802,False,"أمين عام الأطباء العرب: «الوضوء» أفضل طريقة للوقاية من «كورونا المستجد».
https://t.co/edKnT72NLU
المقالة لندوة ""علمية"" فيها كمية معلومات مهمة لاتفوتكم.. ولا تلومو الا نفسكم لو ما قرأتو المقالة وجاكم المرض .. اهو حذرتكم.",F_1
1232033407758196737,False,@AbdullahK5 الوضوء يوميا خمس مرات بإذن الله تقي من فيروس كورونا حتى لو انك طاهر اجعل الوضوء منهج حياتك ليس فقط لأجل الدنيا والوقاية من الامراض بل لأجل غفران الذنوب,F_1
1233704525652987904,True,"جاسم المطوع .. الدكتور
يقول سبب كورونا الاكل الحرام وعدم الوضوء !
طيب والجدري اللي انتشر ايام الصحابه وهم يأكلون الحلال ويتوضأون !
https://t.co/bAV2LLqUSL
#كورونا
طيب يا دكتور
لماذا اصاب كورونا المسلمين وهم يصلون ويأكلون الحلال ؟!
#كورونا_في_الكويت 
@drjasem",F_1
1234226440259932160,False,"@IraqFree38 يقال إن
#الوضوء للصلاة كافي في مكافحة
#فيروس_كورونا
والله اعلم",F_1
1241309455372951552,False,"كل المختصين كينصحوا بالنظافة، غسل اليدين كل ساعتين، وكاين الحل، الوضوء 
توضاو خمسة المرات في اليوم، به تتغسل يديك ووجهك ونيفك وفمك، الى تدير هكا النهار كامل غتحمي ذاتك من الفيروس😷
توضأ واخا ما تتصليش غي باش تحمي نفسك وتحمي الاخرين😷
#كورونا_المغرب
#كورونا_فيروس 
#خليك_فدارك",F_1
1243678574864936967,False,"@linguistmonitor أشتهي أن يقوم مركز بحثي حول هذه الظاهرة، فلعل الوضوء خمس مرات في اليوم له دور إيجابي في ذلك ويخفف من انتشار كورونا..
أقول لعل، وهذا ما يؤكده إلا الدراسات المعمقة..",F_1
1236413848418222082,False,@amansouraja #فيروس_كورونا هو تفصيلى لغير المسلمين المصلين فالوقاية منه هو الوضوء وبعض من السنن,F_1
1236786490119802881,False,"علي وباء كورونا نسي المسلمون ان ينصحوا العالم بتقليد المسلمين بالضوء خمس مرات 
فمن اهم طرق الوقايه من فيروس كورونا هو غسل اليدين 
وهو موجود في الوضوء 
وايضا ان تجعل الاغشيه المخاطيه مبللة فهذا يمنع الفيروس من اقتحام الاغشيه المخاطيه وهي المكان الذي يبدأ منه الفيروس بغزو الجسم",F_1
1236789775392288769,True,"نفسي أعرف اللي ينشروا الكذب والدراما ايش يحسوا فيه🙂
منتشرة صورة أن العلماء في الغرب اكتشفوا ان الوضوء يقتل فيروس كورونا لان مدة بقاءه في الانف من ٣ الى ٤ ساعات قبل يدخل للجسم فاللي يتوضى كل صلاة راح يقتل هالفايروس قبل الدخول😂😂
ديننا مو محتاج هالإثباتات والخزعبلات يا عالم🤦‍♀️",F_1
1236797779101564929,False,"@SaudiMOH #فيروس_كورونا
أفضل وسيلة لحماية الجسد أن يبقى الإنسان على طهارة بالوضوء فيه غسل الكفين والأنف والرجل..
و أن يحافظ أذكار الصباح والمساء",F_1
1237132065960873987,False,"#فيديو
د. #نزار_باهبري: خلك من القلوفز.. غسّل يدك، والوضوء حقك بينظف كل الأماكن المكشوفة أمام فيروس #كورونا..

#كورونا_في_الصورة
@DrNezarB https://t.co/M5IW48QHtP",F_1
1237151898316259328,False,"2️⃣3️⃣

د.نزار باهبري:
خلك من القلافز .. غسّل يدك، والوضوء حقك بينظف كل الأماكن المكشوفة أمام فيروس #كورونا..
@DrNezarB

 https://t.co/x9CYKm1ajb",F_1
1237487759109115904,False,"@SaudiMOH علاج ودواء الكورونا الوضوء ركن الاستنشاق بس
#كورونا
#الوقاية_من_كورونا
#كورونا_الجديد",F_1
1245767945931960320,False,"اعتقد ان للوضوء إثر واضح في مكافحه وباء كورونا والتقليل من انتشاره 

عودوا الى ربكم عودا حميدا 

#السعودية_العظمى
#فيروس_كوروناَ",F_1
1252408422886076417,False,"لست متأكدا من صحة الدراسة، ولكنني اعتقد ان للنظافة الناجمة عن الوضوء (والاستنشاق ١٥ مرة في اليوم) دور مهم في عدم انتشار الفيروس...

#فهد_الأحمدي #كرونا_الجديد 
#فيروس_كورونا_المستجدّ #COVID19 #COVIDー19 https://t.co/n7TqxxeXaY",F_1
